,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
1855,BTC,2018-05-28 23:59:59,7419.0498046875,7100.89013671875,7371.31005859375,7135.990234375,7135.990234375,0.03297647789443192,0.039666473890191956,-0.004918742389411923,0.0,-0.03151778498705937,0.034966952017816855,0.08893912815949734,0.117788145861633,0.1469138441061444,0.18558940198328955,0.2064071058704131
1856,BTC,2018-05-29 23:59:59,7526.419921875,7090.68017578125,7129.4599609375,7472.58984375,7472.58984375,-0.0459184686952262,0.007203670916051008,-0.05110807309840182,0.0,0.047169292322396306,-0.014723915476509752,0.02952258331621338,0.05633773274514198,0.08285569905744072,0.12025787212954864,0.143382213799077
1857,BTC,2018-05-30 23:59:59,7573.77001953125,7313.60009765625,7469.72998046875,7406.52001953125,7406.52001953125,0.008534367121241004,0.022581455198791955,-0.01254569239399439,0.0,-0.008841623265862797,-0.007922746487420418,0.023763789466272778,0.05582485905763934,0.08146139582331946,0.11701073662069139,0.1453276261750216
1858,BTC,2018-05-31 23:59:59,7608.89990234375,7361.1298828125,7406.14990234375,7494.169921875,7494.169921875,-0.011745132609593645,0.015309231264407419,-0.017752471647882517,0.0,0.011834154516914053,-0.015835226080690323,-0.0005504213561844384,0.03569539516177711,0.062492516969571366,0.09241413963719203,0.12470503763993612
1859,BTC,2018-06-01 23:59:59,7604.72998046875,7407.33984375,7500.7001953125,7541.4501953125,7541.4501953125,-0.005403470015001743,0.008390930592577783,-0.01778309848759041,0.0,0.006308940673935393,-0.017411260293857755,-0.013450752967486324,0.024314833795082702,0.04944371245117307,0.0758507441619849,0.1101642420243849
1860,BTC,2018-06-02 23:59:59,7695.830078125,7497.259765625,7536.72021484375,7643.4501953125,7643.4501953125,-0.013963586828132146,0.0068529108549202356,-0.019126235659539526,0.0,0.013525250098900043,-0.01724537437780227,-0.02549570436187132,0.005346774682282396,0.028371059882893457,0.05316575555587644,0.08618941130279922
1861,BTC,2018-06-03 23:59:59,7754.89013671875,7613.0400390625,7632.08984375,7720.25,7720.25,-0.01141933956154273,0.004486919040024517,-0.013886850935850514,0.0,0.010047792910929054,-0.02060580079579677,-0.03346833788373116,-0.009204448629416051,0.011686924200964954,0.034373603510249096,0.0668330268814159
1862,BTC,2018-06-04 23:59:59,7753.81982421875,7474.0400390625,7722.52978515625,7514.47021484375,7514.47021484375,0.027687856144736456,0.03185182754496774,-0.005380309539504968,0.0,-0.026654549419546036,0.009087518969748132,-0.006543527510561531,0.00906701599269022,0.03276482190773211,0.05455790991794163,0.08565138592738997
1863,BTC,2018-06-05 23:59:59,7643.22998046875,7397.0,7500.89990234375,7633.759765625,7633.759765625,-0.01740424998432899,0.0012405701953570603,-0.0310148305545499,0.0,0.015874645500039364,-0.0030238954479805402,-0.018427709201902953,-0.013558774478261149,0.011811638652828416,0.033846365023787905,0.059861359324648866
1864,BTC,2018-06-06 23:59:59,7680.43017578125,7502.009765625,7625.97021484375,7653.97998046875,7653.97998046875,-0.00365950338209331,0.003455743989400961,-0.019855057791050457,0.0,0.002648788469189478,-0.0027172724872316367,-0.017287338573790167,-0.019542507639329187,0.00626210220109269,0.026668271734393567,0.04957499622602812
1865,BTC,2018-06-07 23:59:59,7741.27001953125,7650.81982421875,7650.81982421875,7678.240234375,7678.240234375,-0.0035711841931553856,0.008208884227673519,-0.0035711841931553856,0.0,0.0031696259943396754,-0.004962099927783847,-0.013330163441279241,-0.0215948164866947,-0.0006468570246833671,0.0179767957287984,0.0395012089850435
1866,BTC,2018-06-08 23:59:59,7698.18994140625,7558.39990234375,7685.14013671875,7624.919921875,7624.919921875,0.007897816037514716,0.009609283806515379,-0.008724028607882461,0.0,-0.006944340222814094,-0.0005043854200312836,-0.004432686152697762,-0.014424353158763559,0.0022610861179639397,0.019367503603393343,0.0393374307124299
1867,BTC,2018-06-09 23:59:59,7683.580078125,7531.97998046875,7632.52001953125,7531.97998046875,7531.97998046875,0.013348420909669256,0.020127522650002394,0.0,0.0,-0.012188972783781837,0.012293712454608308,0.009517691328543965,-0.0018041214668745864,0.008114339280522298,0.026749886470417872,0.04547091465568309
1868,BTC,2018-06-10 23:59:59,7499.5498046875,6709.06982421875,7499.5498046875,6786.02001953125,6786.02001953125,0.10514702035988654,0.10514702035988654,-0.011339517875135208,0.0,-0.09903902597615177,0.09858621193085026,0.11005449867529093,0.10232517655651541,0.10690043488275003,0.1302865546261418,0.15226357074529973
1869,BTC,2018-06-11 23:59:59,6910.18017578125,6706.6298828125,6799.2900390625,6906.919921875,6906.919921875,-0.015582905843692152,0.0004720271760969563,-0.028998459708235336,0.0,0.017816025003725366,0.057724151757903464,0.08143703820585269,0.07857734671099492,0.07930967810531953,0.10362524506248416,0.12438222668634435
1870,BTC,2018-06-12 23:59:59,6907.9599609375,6542.080078125,6905.81982421875,6582.35986328125,6582.35986328125,0.04914042496246296,0.049465557097928325,-0.006119353240005121,0.0,-0.04699056341537011,0.07658044965559219,0.11863984090408541,0.12615214388777174,0.1251181450659029,0.14790241703808116,0.16897771350139568
1871,BTC,2018-06-13 23:59:59,6631.66015625,6285.6298828125,6596.8798828125,6349.89990234375,6349.89990234375,0.03889509823258619,0.044372392988785814,-0.010121422466443541,0.0,-0.03531559589050193,0.07583364187812092,0.13801084924213325,0.15559186579820428,0.15656319554741982,0.1779737823438563,0.1993473537622663
1872,BTC,2018-06-14 23:59:59,6707.14013671875,6334.4599609375,6342.75,6675.35009765625,6675.35009765625,-0.049825116704070305,0.004762302890100267,-0.05106700498576666,0.0,0.05125280718084646,-0.0022830468059047426,0.06995780959229592,0.0919499213804793,0.09414800926654343,0.10952976263753711,0.13171112743262547
1873,BTC,2018-06-15 23:59:59,6681.080078125,6433.8701171875,6674.080078125,6456.580078125,6456.580078125,0.033686564306217415,0.03477072959423366,-0.0035173359058058296,0.0,-0.03277281585696323,0.02131808060393814,0.08797922661867785,0.11823523765070498,0.12425710553278235,0.13496667189994227,0.16018483898905234
1874,BTC,2018-06-16 23:59:59,6592.490234375,6402.2900390625,6455.4501953125,6550.16015625,6550.16015625,-0.014459182474665155,0.0064624493318090614,-0.022575038420458493,0.0,0.014493753193281167,-0.0041663312144680775,0.055583810569994396,0.09217014314416216,0.10195061726186339,0.10964285522598738,0.1357515162936338
1875,BTC,2018-06-17 23:59:59,6589.10986328125,6499.27001953125,6545.52978515625,6499.27001953125,6499.27001953125,0.007117686368774079,0.013823066818276164,0.0,0.0,-0.007769296552266991,0.001074279300447234,0.04570912974376262,0.08898547926368439,0.10568063721098486,0.11181662003056991,0.13566051525968903
1876,BTC,2018-06-18 23:59:59,6781.14013671875,6446.68017578125,6510.06982421875,6734.81982421875,6734.81982421875,-0.0333713456136997,0.006877735961611009,-0.04278357193778748,0.0,0.036242501693211526,-0.0225074750355454,-0.004080857188159981,0.04114371505768433,0.06153226102887199,0.06786756182215625,0.08845559867674058
1877,BTC,2018-06-19 23:59:59,6822.5,6709.919921875,6742.39013671875,6769.93994140625,6769.93994140625,-0.0040694311804747585,0.0077637407493502675,-0.008865664991229205,0.0,0.005214707758210091,-0.024783962480049326,-0.020503573175797096,0.028410892966141743,0.051323877806857654,0.058131634724591486,0.07422548374231397
1878,BTC,2018-06-20 23:59:59,6821.56005859375,6611.8798828125,6770.759765625,6776.5498046875,6776.5498046875,-0.0008544228596232273,0.006642060518040616,-0.02429996482296848,0.0,0.0009763547887364776,-0.016291750027777052,-0.021598726190834694,0.01897467719681467,0.045003535716792165,0.05367991379970016,0.06509864195906534
1879,BTC,2018-06-21 23:59:59,6810.93994140625,6715.169921875,6780.08984375,6729.740234375,6729.740234375,0.007481657184599477,0.012065801086420525,-0.0021650631365496276,0.0,-0.006907581536569007,-0.004112531623417182,-0.017426117220465165,0.016906511741791252,0.0462414242748852,0.05721394393531276,0.06600835880765188
1880,BTC,2018-06-22 23:59:59,6747.080078125,6006.60009765625,6737.8798828125,6083.68994140625,6083.68994140625,0.10753176899331485,0.10904404121644085,-0.012671560268927906,0.0,-0.09599929127557916,0.0879824601463457,0.078720326513394,0.1074222024281486,0.14452660509974913,0.16256470517794708,0.1711349112641647
1881,BTC,2018-06-23 23:59:59,6224.81982421875,6071.81005859375,6090.10009765625,6162.47998046875,6162.47998046875,-0.011745252405184203,0.010116031848797613,-0.014713219704139857,0.0,0.012951028047344604,0.05549713769195663,0.06188710203562242,0.07744241583780065,0.11725417623456713,0.13919701659781314,0.1484542543492564
1882,BTC,2018-06-24 23:59:59,6223.77978515625,5826.41015625,6164.27978515625,6173.22998046875,6173.22998046875,-0.00144983992833847,0.008188550377587145,-0.05618125767483795,0.0,0.0017444275736506754,0.034326925852907975,0.05190411124140071,0.060892596759809514,0.10444524244084064,0.12922201652722598,0.13939747932448898
1883,BTC,2018-06-25 23:59:59,6327.3701171875,6119.68017578125,6171.97021484375,6249.18017578125,6249.18017578125,-0.01235521440663978,0.01251203185167804,-0.02072271823780636,0.0,0.012303153382069887,0.00487806173950478,0.0358008288743501,0.042271862587808684,0.07994413876632733,0.1075288953918252,0.11964649633859525
1884,BTC,2018-06-26 23:59:59,6290.16015625,6093.669921875,6253.5498046875,6093.669921875,6093.669921875,0.026237043499610202,0.032244975014094734,0.0,0.0,-0.02488490482462502,0.009646088297955213,0.054743211369123745,0.05997339494952758,0.09470156498851434,0.12628949290679792,0.1412478470603833
1885,BTC,2018-06-27 23:59:59,6180.0,6052.85009765625,6084.39990234375,6157.1298828125,6157.1298828125,-0.011812318702545843,0.003714412010592971,-0.01693642770917414,0.0,0.010414079159373646,0.0016254497889816033,0.03831543112255065,0.044444319321323755,0.071066326021614,0.10502518596247601,0.12418596527791115
1886,BTC,2018-06-28 23:59:59,6170.41015625,5873.0498046875,6153.16015625,5903.43994140625,5903.43994140625,0.042300797047537086,0.04522282220087348,-0.0051478692119142355,0.0,-0.041202629509963784,0.0358926390656269,0.06885223583144917,0.08428566997608411,0.10251320382672136,0.1402015194894728,0.16363579067256295
1887,BTC,2018-06-29 23:59:59,6261.66015625,5835.75,5898.1298828125,6218.2998046875,6218.2998046875,-0.05148833795913932,0.006973023643828569,-0.06152000011307346,0.0,0.053334982045442514,-0.015109573730133441,0.005860309610981496,0.024483462135057366,0.0361250947972207,0.0741303225626102,0.09834631296853202
1888,BTC,2018-06-30 23:59:59,6465.509765625,6214.22021484375,6214.22021484375,6404.0,6404.0,-0.029634569824523727,0.009604897817770075,-0.029634569824523727,0.0,0.029863499854496434,-0.03883386787066678,-0.029124611753884255,-0.005771396945919216,0.0030973569070600337,0.035301996310899364,0.060822558715744046
1889,BTC,2018-07-01 23:59:59,6432.85009765625,6289.2900390625,6411.68017578125,6385.81982421875,6385.81982421875,0.004049652554308336,0.007364798057585942,-0.015116271334520426,0.0,-0.00283887816696593,-0.02694750843754079,-0.0317462572522631,-0.004656547352472673,0.0018730006264644494,0.030305858798627572,0.057810404864068854
1890,BTC,2018-07-02 23:59:59,6683.85986328125,6305.7001953125,6380.3798828125,6614.18017578125,6614.18017578125,-0.03534834049801705,0.0105348940682235,-0.0466391861531521,0.0,0.03576053785551925,-0.046722680415339335,-0.05715556531336807,-0.0378634298158379,-0.032476994230184686,-0.011701374613802162,0.016101387380328402
1891,BTC,2018-07-03 23:59:59,6671.3701171875,6447.75,6596.66015625,6529.58984375,6529.58984375,0.010271749697141841,0.021713503731510597,-0.01253368828799184,0.0,-0.012789239147277698,-0.015194203071953072,-0.039318838520556953,-0.027494408965596295,-0.01856684190060265,-0.005607989471007935,0.023186622895572606
1892,BTC,2018-07-04 23:59:59,6771.919921875,6450.4599609375,6550.8701171875,6597.5498046875,6597.5498046875,-0.007075306573181783,0.026429526468085385,-0.022294616653821042,0.0,0.010407998444580624,-0.013841786375771825,-0.042783135488716484,-0.03925394395301318,-0.029265991710049732,-0.021516327010012493,0.008014363563098703
1893,BTC,2018-07-05 23:59:59,6749.5400390625,6546.64990234375,6599.7099609375,6639.14013671875,6639.14013671875,-0.005939048576964923,0.01662864468444747,-0.013931056201610947,0.0,0.006303905732049309,-0.0129360395953243,-0.04290588800039774,-0.04665225020780983,-0.0339721955475486,-0.028530888414093236,-0.0032939742874368294
1894,BTC,2018-07-06 23:59:59,6700.93994140625,6533.5498046875,6638.68994140625,6673.5,6673.5,-0.005216162222784093,0.004111776639881715,-0.020971033987038257,0.0,0.005175348399594437,-0.009396569687944889,-0.03914513502566119,-0.05212258021465499,-0.03802188328252609,-0.034931778910991196,-0.01332309675551302
1895,BTC,2018-07-07 23:59:59,6863.990234375,6579.240234375,6668.7099609375,6856.93017578125,6856.93017578125,-0.027449632710064065,0.0010296238131002333,-0.04049770586654855,0.0,0.02748635285551071,-0.02881583719368086,-0.054643287225166315,-0.06996146286858751,-0.06114780161180744,-0.05914667051389966,-0.04371035671194401
1896,BTC,2018-07-08 23:59:59,6885.91015625,6747.97998046875,6857.7998046875,6773.8798828125,6773.8798828125,0.012388752580029028,0.016538568054883296,-0.0038234959567952087,0.0,-0.012111876720297454,-0.009696050704877557,-0.030202914948028847,-0.052541613607608006,-0.04934880983119183,-0.04510784114013311,-0.03617374038287291
1897,BTC,2018-07-09 23:59:59,6838.68017578125,6724.33984375,6775.080078125,6741.75,6741.75,0.004943831812956656,0.014377598662253854,-0.002582438721400182,0.0,-0.004743202325453666,-0.0006986258668001399,-0.01781674129491595,-0.04240432558002993,-0.04502725915586647,-0.04016304650127933,-0.035487475626073905
1898,BTC,2018-07-10 23:59:59,6767.740234375,6320.72021484375,6739.2099609375,6329.9501953125,6329.9501953125,0.06465450011408747,0.06916168777863296,-0.0014581442482098916,0.0,-0.06108203429191239,0.05454258640524823,0.044910117745360134,0.020743466634906227,0.013571560147235262,0.02147969358837698,0.024857982062478134
1899,BTC,2018-07-11 23:59:59,6444.9599609375,6330.47021484375,6330.77001953125,6394.7099609375,6394.7099609375,-0.009998880605505356,0.007858057723799217,-0.010045763840137,0.0,0.010230691178732654,0.035143749036946614,0.034467248395470884,0.013544739561086372,0.0006874464259780666,0.010162715366995645,0.0118091919544705
1900,BTC,2018-07-12 23:59:59,6397.10009765625,6136.419921875,6396.77978515625,6228.81005859375,6228.81005859375,0.02696658350189307,0.027018007850522663,-0.01483271055781854,0.0,-0.025943303661489003,0.04254584076967838,0.0558326460422105,0.041306968634204466,0.028504951514129573,0.0353308447397791,0.036865992720266805
1901,BTC,2018-07-13 23:59:59,6310.5498046875,6192.240234375,6235.02978515625,6238.0498046875,6238.0498046875,-0.0004841287943838646,0.011622222051757447,-0.007343572389896136,0.0,0.0014833886419449716,0.023822220705433272,0.04959517909477862,0.04334060296225761,0.02758725550713126,0.030611902789756007,0.03473251903678953
1902,BTC,2018-07-14 23:59:59,6298.18994140625,6212.22021484375,6247.5,6276.1201171875,6276.1201171875,-0.004560160840313188,0.003516475753596593,-0.010181433935395279,0.0,0.006102918971790272,0.002773673835301249,0.03810696920230394,0.03762598714404031,0.022173710121154544,0.02121302114428958,0.026335570701631728
1903,BTC,2018-07-15 23:59:59,6403.4599609375,6256.509765625,6272.7001953125,6359.64013671875,6359.64013671875,-0.013670575620196468,0.006890299337182215,-0.01621638471307596,0.0,0.013307587804530119,-0.009461875169055833,0.02007879278374669,0.0235340157424333,0.00961813017163049,0.005179390939090922,0.012348789000376836
1904,BTC,2018-07-16 23:59:59,6741.75,6357.009765625,6357.009765625,6741.75,6741.75,-0.05706830338932767,0.0,-0.05706830338932767,0.0,0.06008356684760452,-0.05530848467571481,-0.03672502937618205,-0.030958328891175668,-0.042798681751075374,-0.05172105316219833,-0.044081978861509774
1905,BTC,2018-07-17 23:59:59,7387.240234375,6684.169921875,6739.64990234375,7321.0400390625,7321.0400390625,-0.0794135988352278,0.009042457760001232,-0.08699175442141893,0.0,0.08592576690955611,-0.10022073579933688,-0.10660644052852264,-0.10119864910259946,-0.1105898259844772,-0.11999476039267709,-0.11597906602576635
1906,BTC,2018-07-18 23:59:59,7534.990234375,7280.47021484375,7315.31982421875,7370.77978515625,7370.77978515625,-0.007524300352750868,0.022278572146389175,-0.012252376674496634,0.0,0.006794081964906162,-0.07555696761593655,-0.10453707719532568,-0.09965564025194418,-0.10663801127724237,-0.11937599885845696,-0.11906860500218708
1907,BTC,2018-07-19 23:59:59,7494.4599609375,7295.4599609375,7378.2001953125,7466.85986328125,7466.85986328125,-0.011873755446347611,0.0036963460091135047,-0.022954750120143474,0.0,0.013035266406750123,-0.05555828099540627,-0.10634843585219556,-0.1034793563843639,-0.10977270071420409,-0.1237774779430647,-0.12729285111314448
1908,BTC,2018-07-20 23:59:59,7594.669921875,7323.259765625,7467.39990234375,7354.1298828125,7354.1298828125,0.015402232668745297,0.0327081575788688,-0.004197657327163484,0.0,-0.015097374603627811,-0.01403537473430172,-0.0787232381252615,-0.08325524556669384,-0.08966674629702243,-0.10433608401104344,-0.11129735864914692
1909,BTC,2018-07-21 23:59:59,7437.64013671875,7262.41015625,7352.72021484375,7419.2900390625,7419.2900390625,-0.008972532933509858,0.002473295633360628,-0.021144864533739538,0.0,0.008860348850009636,-0.004430358836821191,-0.07300470308540352,-0.08460522588152297,-0.09069702631956156,-0.10505539758386906,-0.11600441408123774
1910,BTC,2018-07-22 23:59:59,7537.9501953125,7383.81982421875,7417.7998046875,7418.490234375,7418.490234375,-9.306876004244735e-05,0.016103001711043508,-0.004673512946825498,0.0,-0.00010780070374505346,-0.0016957996897005723,-0.05686807299223562,-0.07946004498016246,-0.08517801012935644,-0.09815774141207034,-0.10991148068316414
1911,BTC,2018-07-23 23:59:59,7771.5,7409.10009765625,7414.7099609375,7711.10986328125,7711.10986328125,-0.038438033901597835,0.007831575193386398,-0.039165537903059766,0.0,0.03944463356578143,-0.030752238124363007,-0.0735547641317289,-0.10628965381747313,-0.11223233485219086,-0.1230037043878135,-0.13699401222857677
1912,BTC,2018-07-24 23:59:59,8424.26953125,7705.5,7716.509765625,8424.26953125,8424.26953125,-0.08401437810121704,0.0,-0.08532128852047172,0.0,0.09248469813206439,-0.09007447094123977,-0.12648379658288256,-0.16863217539107223,-0.1765446298200002,-0.1867717967943252,-0.20114514248345283
1913,BTC,2018-07-25 23:59:59,8416.8701171875,8086.35986328125,8379.66015625,8181.39013671875,8181.39013671875,0.02423427024233904,0.028782392299310677,-0.011615418877410133,0.0,-0.028830914494162863,-0.04283870710532023,-0.07828488661654542,-0.12886491849903658,-0.14267351047450905,-0.15393972613269913,-0.16955730979350236
1914,BTC,2018-07-26 23:59:59,8290.330078125,7878.7099609375,8176.85009765625,7951.580078125,7951.580078125,0.028330220826294994,0.04260159574219835,-0.00916423106747899,0.0,-0.02808936559110453,-0.0017873314781923222,-0.0364312664861961,-0.09063516513153713,-0.10985911985849905,-0.12161111109746514,-0.13776810320144872
1915,BTC,2018-07-27 23:59:59,8262.66015625,7839.759765625,7950.39990234375,8165.009765625,8165.009765625,-0.026284091439151225,0.0119596171257641,-0.0398346124911344,0.0,0.026841166837664243,-0.009594341326425004,-0.051282100043415935,-0.09859663412259578,-0.1251167268869522,-0.13697436063040525,-0.1521093664969495
1916,BTC,2018-07-28 23:59:59,8222.849609375,8110.77001953125,8169.06005859375,8192.150390625,8192.150390625,-0.00281859230241599,0.0037473944307873097,-0.00993394496112776,0.0,0.0033240162325662848,-0.0011316210902156953,-0.044398893424321684,-0.0856807675157153,-0.11935894116438162,-0.1317157454222685,-0.14560581565352948
1917,BTC,2018-07-29 23:59:59,8272.259765625,8141.18017578125,8205.8203125,8218.4599609375,8218.4599609375,-0.0015379582668256786,0.006546214855728705,-0.0094031954312076,0.0,0.0032115585112559852,-0.009337746353453746,-0.03831277078100315,-0.07285184612622375,-0.11319401361953962,-0.12660624549131538,-0.14022849903329526
1918,BTC,2018-07-30 23:59:59,8235.5,7917.5,8221.58,8180.48,8180.48,0.005024155061805757,0.006725766703176372,-0.032147257862619294,0.0,-0.0046212990168498225,-0.004760596069851686,-0.023746406078860804,-0.0537084248494587,-0.09776614790062732,-0.11501462064649626,-0.12899809592468892
1919,BTC,2018-07-31 23:59:59,8181.53,7696.93,8181.2,7780.44,7780.44,0.05150865503750435,0.05155106909120821,-0.010733326135796806,0.0,-0.04890177593490841,0.04201150878838478,0.031090529082384855,0.0038462226670341604,-0.04247157173951588,-0.06382122398042389,-0.07823966312410235
1920,BTC,2018-08-01 23:59:59,7769.04,7504.95,7769.04,7624.91,7624.91,0.01890251819365729,0.01890251819365729,-0.015732644713183475,0.0,-0.01998987203808511,0.049099342852899186,0.05482949604077314,0.026979112157826668,-0.013785411048089502,-0.040696612935431475,-0.05501940487384982
1921,BTC,2018-08-02 23:59:59,7712.77,7523.44,7634.19,7567.15,7567.15,0.008859345988912581,0.019243704697277098,-0.00577628301275912,0.0,-0.007575171379072043,0.040588331430921665,0.060978570046599456,0.03654805967102326,0.0025243970597832455,-0.029181026707544966,-0.04323591733677801
1922,BTC,2018-08-03 23:59:59,7562.14,7328.65,7562.14,7434.39,7434.39,0.017183655955633315,0.017183655955633315,-0.014223090260263582,0.0,-0.017544253781146213,0.03807763649741247,0.06661017692145887,0.05476710156280462,0.028216973464072037,-0.00811789618919645,-0.022398340509163117
1923,BTC,2018-08-04 23:59:59,7497.49,6984.07,7438.67,7032.85,7032.85,0.057703491472162804,0.06606709939782585,-0.006936021669735726,0.0,-0.054011156261643656,0.06471032369523,0.11117712158388837,0.11194342739192975,0.0917091191360011,0.052511341197025274,0.0352837986607788
1924,BTC,2018-08-05 23:59:59,7102.77,6940.7,7031.08,7068.48,7068.48,-0.005291095115215638,0.004851113676490604,-0.0180774367332156,0.0,0.005066224930149188,0.03919880936212605,0.09308253142383527,0.10302978821413289,0.0885173302486002,0.05101877454558834,0.031927891627543614
1925,BTC,2018-08-06 23:59:59,7166.55,6890.54,7062.94,6951.8,6951.8,0.015987226329871262,0.03089127995627039,-0.00881210621709494,0.0,-0.016507084974421438,0.03727581345838482,0.09397724836103594,0.11706771125523852,0.1041314445988808,0.07281923892463094,0.049702809471707576
1926,BTC,2018-08-07 23:59:59,7146.56,6748.24,6958.32,6753.12,6753.12,0.030385954936384962,0.05826047811974333,-0.0007226289478048376,0.0,-0.02857964843637628,0.04368469685123322,0.10485345974804972,0.14047511731151685,0.13204237260772622,0.10743294846955931,0.0804830944499233
1927,BTC,2018-08-08 23:59:59,6746.85,6226.22,6746.85,6305.8,6305.8,0.06994354403882141,0.06994354403882141,-0.01262012750166508,0.0,-0.06623901248608044,0.08192616321481827,0.15289764978273968,0.19898094169422054,0.20314075837175705,0.18618014974804953,0.15482576804291281
1928,BTC,2018-08-09 23:59:59,6625.73,6249.07,6305.56,6568.23,6568.23,-0.03999098691732772,0.008754261041406863,-0.04859147746044212,0.0,0.04161724126994204,0.024550906408575823,0.08228807456498943,0.1347029584866597,0.149087349255431,0.1400572730876506,0.10989459691290504
1929,BTC,2018-08-10 23:59:59,6591.26,6124.52,6571.42,6184.71,6184.71,0.06252677975200127,0.06573469087475403,-0.009732065044278482,0.0,-0.0583901599060932,0.05950513443637595,0.12360062153278006,0.18602144231163087,0.21036249040729071,0.2071506639458438,0.177588438194084
1930,BTC,2018-08-11 23:59:59,6455.74,6109.03,6185.79,6295.73,6295.73,-0.017462629432964838,0.025415638853635736,-0.029655020148576905,0.0,0.017950720405645715,0.019979891132561267,0.08267444760178733,0.14531277920709762,0.18010190817079597,0.17934923849180318,0.15717695236245444
1931,BTC,2018-08-12 23:59:59,6409.85,6237.5,6283.65,6322.69,6322.69,-0.006174587082396932,0.013785271775146546,-0.01347369553149047,0.0,0.00428226750511862,0.002015281470386876,0.05837546993447429,0.1207175001034635,0.164090283275641,0.1676898266155309,0.15268896532023968
1932,BTC,2018-08-13 23:59:59,6537.05,6225.72,6341.36,6297.57,6297.57,0.0069534757057088115,0.038027366111055505,-0.011409162581757615,0.0,-0.003972992507935591,0.005750789590270644,0.04454543577919745,0.10485314176738014,0.1518485727989627,0.16492062737095425,0.1574003925695746
1933,BTC,2018-08-14 23:59:59,6287.94,5971.05,6287.66,6199.71,6199.71,0.014186147416572759,0.014231310819377008,-0.03688237030441743,0.0,-0.015539327073775921,0.009737874836081017,0.047594806853868965,0.10099321850000509,0.15404801349831287,0.1758602257202353,0.17480962588203042
1934,BTC,2018-08-15 23:59:59,6588.49,6221.42,6221.42,6308.52,6308.52,-0.013806724873662968,0.0443796643269736,-0.013806724873662968,0.0,0.017550820925495092,-0.0037530197257045206,0.01747921858058632,0.0664483375921241,0.1211203270908825,0.14853588455572764,0.15225726250801808
1935,BTC,2018-08-16 23:59:59,6473.5,6276.41,6294.23,6334.73,6334.73,-0.006393326945268396,0.02190622173320733,-0.00920639080118646,0.0,0.00415469872489882,-0.0066436927856435846,0.003528327174165291,0.04845805056674335,0.1020352907824209,0.1369405150752283,0.14229982720258016
1936,BTC,2018-08-17 23:59:59,6582.5,6324.97,6340.91,6580.63,6580.63,-0.036428123143224966,0.0002841673213658247,-0.03885038362588378,0.0,0.03881775545287636,-0.03592330825468082,-0.03659193724612986,-0.0007141160243522293,0.04861084699289808,0.08758462252569288,0.0956128301094461
1937,BTC,2018-08-18 23:59:59,6617.35,6353.73,6583.43,6423.76,6423.76,0.024856159009676526,0.030136555537566778,-0.010901714883495117,0.0,-0.02383814315650612,-0.008451436541838553,-0.011228937569274122,0.013200264850077525,0.06024898190467898,0.10168680232157645,0.1169552820716242
1938,BTC,2018-08-19 23:59:59,6537.98,6361.55,6422.57,6506.07,6506.07,-0.012834168707068883,0.004904650580150438,-0.02221310253348019,0.0,0.012813367871775894,-0.011578110902587868,-0.024693555402877654,-0.005015828808072054,0.033967433489034304,0.07744902956969413,0.09847941998779608
1939,BTC,2018-08-20 23:59:59,6536.92,6297.93,6500.51,6308.53,6308.53,0.030431812165433225,0.03620336274853253,-0.0016802646575350133,0.0,-0.030362415405920773,0.019372817439245127,0.007809109253661406,0.018109342958396724,0.054678189689198575,0.10076940344065899,0.12700718952982437
1940,BTC,2018-08-21 23:59:59,6500.87,6298.24,6301.07,6488.76,6488.76,-0.028925403312805575,0.001866304193713475,-0.029361542112822825,0.0,0.028569254644108755,-0.004193405211473378,-0.017208680857359604,-0.014926734846103185,0.016628986123696787,0.05986148571722483,0.09092764373348428
1941,BTC,2018-08-22 23:59:59,6816.79,6310.11,6486.25,6376.71,6376.71,0.017178137315324138,0.06901364496738904,-0.010444257305099347,0.0,-0.017268322452980378,0.006908891889391144,0.0009078349180062784,-0.0015525247345417048,0.025158663323249897,0.06709717055307518,0.1031217762936334
1942,BTC,2018-08-23 23:59:59,6546.54,6371.34,6371.34,6534.88,6534.88,-0.02502570819969152,0.0017842714785887281,-0.02502570819969152,0.0,0.024804326996209713,-0.014061467081262435,-0.0196866660137599,-0.02338191366941711,-0.006536615821560621,0.03096399627843205,0.06678439559222338
1943,BTC,2018-08-24 23:59:59,6719.96,6498.64,6551.52,6719.96,6719.96,-0.02506562539062729,0.0,-0.0329347198495229,0.0,0.028321866660137696,-0.03485020744171097,-0.03894442824064426,-0.04877449667359124,-0.03622648051476496,-0.006124262644420675,0.030153999901350925
1944,BTC,2018-08-25 23:59:59,6789.63,6700.96,6719.95,6763.19,6763.19,-0.006393432684872025,0.003909397784181756,-0.009201279277973762,0.0,0.006433074006392925,-0.027574265989865676,-0.038364736167400326,-0.04915244630615623,-0.04464387367499645,-0.01849346240457539,0.01771215514763247
1945,BTC,2018-08-26 23:59:59,6774.75,6620.75,6754.64,6707.26,6707.26,0.007063987380838022,0.010062231074984496,-0.01289796429540535,0.0,-0.008269766190215022,-0.012950146557610842,-0.02479179277380028,-0.037133195969740185,-0.038500371239522546,-0.015781526286441916,0.018953941209786107
